15|14|H|H|C|H|C|O|C|H|N|H|H|N|C|N|H|6|1|2|7|4|0|2|9|6|14|4|10|2|4|11|8|5|12|5|6|8|13|6|3|2|12|11|4
15|14|H|H|C|H|C|O|C|H|N|H|N|O|C|O|H|12|2|5|0|10|6|8|12|12|4|11|2|5|12|13|6|8|3|10|9|2|6|10|14|11|7|2|1
15|14|H|H|C|H|C|O|C|H|N|H|O|H|N|C|H|6|1|2|7|4|0|2|9|6|14|4|11|2|4|10|13|12|8|5|13|5|6|6|3|2|13|12|4
15|14|H|H|C|H|C|O|H|H|C|O|N|H|C|H|H|12|13|2|8|5|12|12|3|9|8|9|0|2|11|4|7|5|14|4|1|10|6|4|2|10|4|10|12
15|14|H|H|C|H|C|O|H|O|H|N|H|C|H|N|C|9|14|2|1|2|0|14|2|7|8|13|12|9|10|13|4|7|4|11|3|13|11|9|4|5|14|2|6
15|14|H|H|C|H|C|O|H|O|H|N|H|C|H|N|C|9|14|2|1|2|0|14|2|7|8|13|12|9|10|13|4|7|4|11|3|5|11|13|11|9|4|2|6
15|14|H|H|C|H|C|O|O|C|H|N|H|H|H|N|H|2|4|13|0|6|10|13|7|13|8|9|12|6|4|5|7|4|1|9|4|9|3|2|7|2|11|2|14
15|14|H|H|C|H|H|C|C|H|H|O|H|C|H|P|H|5|7|2|8|6|11|5|3|13|6|13|2|6|5|9|0|9|11|6|14|2|10|2|12|13|4|5|1
15|14|H|H|C|H|H|C|H|H|C|N|O|H|N|N|H|12|8|9|6|10|2|2|4|8|14|2|1|8|11|8|2|13|3|9|5|13|5|12|0|10|13|9|7
15|14|H|H|C|H|H|C|H|N|H|O|H|H|C|N|C|7|3|9|5|13|10|13|5|14|4|12|1|7|12|7|2|13|14|5|0|9|12|2|8|5|6|12|11
15|14|H|H|C|H|H|C|H|N|N|H|N|H|O|C|H|13|4|10|2|12|11|5|1|8|5|8|0|5|2|8|14|13|9|2|3|10|7|12|13|2|6|5|13
15|14|H|H|C|H|H|C|H|P|C|H|C|H|O|H|H|2|8|5|4|10|11|7|12|2|10|10|14|8|6|2|5|2|0|10|13|7|5|5|1|8|3|8|9
15|14|H|H|C|H|H|C|N|H|C|H|N|C|O|H|H|12|0|10|8|6|4|6|3|10|9|11|1|11|12|2|6|10|13|11|8|2|7|2|11|2|5|6|14
15|14|H|H|C|H|H|H|C|C|C|N|H|H|H|H|H|9|11|8|10|9|7|9|5|2|12|8|1|8|0|7|13|2|7|2|8|6|3|2|6|7|4|6|14
15|14|H|H|C|H|H|H|C|C|H|O|H|O|C|N|N|13|3|11|1|6|12|14|4|9|12|2|7|6|8|14|13|2|5|2|10|13|0|11|7|14|12|6|2
15|14|H|H|C|H|H|H|C|H|C|N|H|Cl|H|H|N|9|6|6|12|8|10|11|2|8|1|14|0|2|5|2|4|9|14|6|3|8|7|14|8|6|2|9|13
15|14|H|H|C|H|H|H|C|H|H|C|C|O|N|H|N|14|10|2|10|9|8|6|4|11|12|2|9|2|6|9|5|9|1|10|13|2|0|6|7|12|10|6|3
15|14|H|H|C|H|H|H|C|H|H|C|H|O|N|C|H|12|0|11|2|9|10|11|9|6|5|6|8|12|6|13|3|13|4|13|14|12|9|6|7|2|13|9|1
15|14|H|H|C|H|H|H|C|H|O|O|O|H|C|N|H|6|12|2|4|9|12|6|14|13|2|6|3|10|11|10|12|8|7|9|5|13|6|8|12|13|0|2|1
15|14|H|H|C|H|H|H|H|C|H|N|H|H|C|C|O|9|12|12|8|9|5|9|2|13|10|13|4|2|0|12|13|12|7|13|3|2|6|9|1|2|11|14|7
15|14|H|H|C|H|H|H|H|H|C|O|H|C|H|H|C|9|14|14|11|14|0|11|7|11|5|2|8|8|1|11|6|2|13|8|3|8|12|9|10|14|2|2|4
15|14|H|H|C|H|H|H|H|H|H|C|N|N|O|H|C|9|5|11|3|9|7|14|2|2|0|12|1|9|4|10|11|12|2|10|9|14|13|14|6|11|14|2|8
15|14|H|H|C|H|H|H|H|N|C|C|O|O|O|O|C|8|1|14|8|13|4|11|5|14|2|12|9|7|6|13|7|11|9|10|2|8|3|8|9|7|14|14|0
15|14|H|H|C|H|H|H|H|N|C|N|H|O|N|O|C|7|14|8|3|12|0|8|4|13|14|11|2|9|12|9|8|7|1|8|5|12|10|2|14|9|2|7|6
15|14|H|H|C|H|H|H|N|C|C|N|N|Cl|H|H|H|6|7|8|14|2|1|10|2|2|0|9|10|7|8|2|13|7|5|11|8|6|9|6|12|8|3|7|4
15|14|H|H|C|H|H|H|N|H|H|C|C|O|C|H|N|2|5|14|10|11|10|2|3|9|2|12|8|9|12|2|7|6|9|14|0|11|6|12|13|14|1|12|4
15|14|H|H|C|H|H|H|O|H|C|H|H|N|N|C|C|14|3|12|8|6|2|11|13|13|1|14|0|2|13|8|5|8|10|12|7|14|9|6|14|12|2|8|4
15|14|H|H|C|H|H|H|O|H|C|N|N|H|H|C|C|14|12|14|2|14|11|13|4|8|13|10|9|2|7|6|9|2|5|10|1|2|0|10|8|8|14|8|3
15|14|H|H|C|H|H|H|O|H|C|N|O|O|N|N|C|13|8|10|0|6|8|12|5|10|13|9|8|9|2|13|4|11|14|2|1|12|14|2|3|2|7|9|14
15|14|H|H|C|H|H|H|O|N|C|H|H|C|H|C|H|7|2|6|2|11|1|2|14|2|10|8|3|13|0|7|11|8|12|13|8|6|13|7|4|13|9|8|5
15|14|H|H|C|H|H|H|O|N|H|C|C|H|C|N|H|10|8|12|3|10|9|12|11|2|4|2|10|6|13|7|5|12|1|7|9|6|7|10|0|2|14|2|12
15|14|H|H|C|H|H|N|C|C|H|H|N|H|H|O|C|2|3|5|7|7|14|14|4|5|10|14|12|2|0|10|2|6|8|7|6|13|5|14|11|2|9|6|1
15|14|H|H|C|H|H|N|C|O|N|C|H|H|O|H|H|2|1|12|6|5|0|2|6|7|5|9|10|9|14|8|6|8|13|5|4|2|9|9|11|8|3|7|2
15|14|H|H|C|H|H|N|H|C|C|H|H|H|C|H|N|8|4|5|8|5|3|14|0|7|10|2|9|14|7|2|12|8|13|7|6|2|1|8|11|2|7|5|12
15|14|H|H|C|H|H|N|H|H|C|H|H|C|H|O|C|8|7|2|1|5|4|13|5|8|0|2|12|5|11|14|2|11|8|5|14|2|3|11|10|14|6|8|9
15|14|H|H|C|H|H|N|H|H|H|N|O|C|C|C|N|5|6|2|13|10|8|9|2|10|11|5|12|5|4|11|12|11|2|9|3|9|7|2|0|11|1|14|13
15|14|H|H|C|H|H|N|N|N|H|H|H|C|C|H|H|2|11|11|12|2|4|6|8|12|1|2|3|11|13|7|14|12|0|5|7|5|2|12|9|11|10|5|6
15|14|H|H|C|H|H|N|O|C|H|O|H|C|N|C|N|12|7|5|2|13|0|5|11|14|12|5|13|14|11|2|1|2|10|6|7|9|11|2|4|13|8|13|3
15|14|H|H|C|H|H|O|C|H|H|C|N|C|H|H|O|5|10|5|11|14|10|6|1|9|0|11|3|9|4|2|7|6|2|11|6|11|9|9|13|2|8|2|12
15|14|H|H|C|H|H|O|C|H|N|C|C|H|O|N|H|10|2|12|2|8|3|5|6|9|11|10|9|10|0|9|1|13|8|10|14|13|2|8|6|9|7|13|4
15|14|H|H|C|H|H|O|C|N|H|C|O|C|O|O|H|13|0|7|4|5|9|7|3|11|1|11|13|2|7|11|9|2|8|2|11|12|6|2|6|7|14|10|6
15|14|H|H|C|H|H|O|H|C|C|H|H|O|C|N|N|13|3|11|1|7|12|14|4|2|8|7|9|14|13|2|6|2|10|5|8|13|0|11|8|14|12|7|2
15|14|H|H|C|H|H|O|N|C|H|H|C|N|C|H|H|2|10|10|3|6|7|10|14|11|1|5|11|12|8|2|4|2|12|10|9|5|12|2|0|11|7|12|13
15|14|H|H|C|H|H|O|N|H|C|H|N|C|O|H|H|12|0|10|8|6|4|5|8|6|3|10|9|11|1|11|12|2|6|10|13|11|8|2|7|2|11|6|14
15|14|H|H|C|H|H|O|O|C|C|N|C|H|N|H|O|9|10|2|11|8|13|6|8|9|4|12|2|12|3|14|7|8|10|9|0|12|1|5|10|6|2|2|7
15|14|H|H|C|H|N|C|H|H|N|H|C|H|H|H|C|8|6|4|14|2|11|10|2|5|12|8|0|4|10|8|14|4|3|10|5|2|13|2|7|5|9|5|1
15|14|H|H|C|H|N|C|H|N|H|H|H|C|O|C|N|11|2|2|8|11|5|5|6|12|10|13|3|5|1|11|13|14|13|12|2|13|0|7|4|2|9|14|7
15|14|H|H|C|H|N|C|H|N|N|H|O|H|H|H|C|10|2|5|6|14|1|4|2|4|11|7|5|4|8|5|9|7|2|5|13|14|0|14|3|7|14|8|12
15|14|H|H|C|H|N|C|H|O|C|C|H|N|H|O|H|2|5|2|6|11|14|8|10|4|8|4|3|8|2|7|5|11|1|8|9|4|12|2|0|13|9|11|5
15|14|H|H|C|H|N|H|C|H|H|C|O|H|H|C|O|14|13|9|0|14|2|4|9|4|13|2|12|2|8|2|11|10|13|9|7|9|6|4|1|6|3|6|5
15|14|H|H|C|H|N|H|C|H|H|O|H|C|C|O|O|6|1|6|10|14|12|9|8|13|2|4|12|14|0|4|11|12|7|6|5|11|3|9|2|12|2|4|6
15|14|H|H|C|H|N|H|C|H|H|O|O|H|C|C|O|6|1|6|11|14|13|10|12|9|8|4|13|14|0|4|12|13|7|6|5|12|3|9|2|13|2|4|6
15|14|H|H|C|H|N|H|H|H|C|H|O|O|N|C|H|8|1|12|6|13|7|11|2|12|2|13|5|13|3|11|4|8|0|10|4|8|13|2|8|2|9|12|14
15|14|H|H|C|H|N|H|H|N|H|N|C|N|H|H|C|9|2|10|14|14|12|2|0|4|11|7|14|2|13|7|1|14|3|9|4|10|5|10|2|10|8|7|6
15|14|H|H|C|H|N|H|N|C|C|H|C|H|H|H|N|7|0|10|13|6|4|7|12|14|7|14|10|8|5|14|8|8|11|6|10|2|3|7|1|8|9|4|2
15|14|H|H|C|H|N|N|C|H|H|H|O|C|H|H|O|4|6|11|1|6|7|10|4|5|2|2|8|6|9|2|13|14|5|5|12|14|0|11|6|11|3|11|2
15|14|H|H|C|H|N|N|C|H|N|C|H|C|H|O|O|4|2|5|9|8|2|4|0|8|7|9|1|5|3|14|11|13|2|4|11|9|12|5|6|8|6|9|10
15|14|H|H|C|H|N|N|C|H|N|C|H|C|O|H|O|4|2|5|9|8|2|4|0|8|7|9|1|5|3|14|11|4|11|9|13|5|6|8|6|9|10|12|6
15|14|H|H|C|H|N|N|C|H|N|C|H|C|O|H|O|4|2|5|9|8|2|4|0|8|7|9|1|5|3|14|2|4|11|9|13|5|6|8|6|9|10|12|6
15|14|H|H|C|H|N|N|N|H|O|H|H|H|H|C|C|8|2|13|1|4|2|4|10|14|9|4|6|6|14|14|12|5|2|13|0|5|13|13|3|14|7|6|11
15|14|H|H|C|H|N|O|N|H|H|H|H|C|N|H|C|14|3|6|1|12|14|4|8|12|7|2|0|5|11|6|11|12|10|4|9|6|2|4|14|2|13|14|2
15|14|H|H|C|H|O|C|H|C|C|H|H|H|O|H|H|8|0|2|8|5|1|2|3|2|14|4|12|5|10|8|6|7|2|5|11|12|9|4|7|8|13|7|5
15|14|H|H|C|H|O|C|H|H|C|N|H|H|N|O|H|12|2|4|12|4|1|13|12|8|11|2|5|8|6|13|14|9|5|2|8|5|7|5|10|8|3|2|0
15|14|H|H|C|H|O|C|H|H|H|H|N|H|O|C|C|13|2|14|7|13|8|4|6|14|1|10|13|5|14|5|9|12|3|10|5|12|14|10|0|4|2|13|11
15|14|H|H|C|H|O|C|N|N|H|O|N|C|C|H|H|6|5|10|11|4|3|7|5|4|2|12|2|5|8|12|1|7|12|5|13|7|11|10|0|12|14|9|6
15|14|H|H|C|H|O|C|N|N|N|H|C|C|H|H|H|6|5|4|3|7|5|8|1|4|2|11|2|5|9|11|0|7|11|5|13|7|10|8|10|11|14|8|12
15|14|H|H|C|H|O|H|H|N|C|H|O|H|H|H|C|14|11|7|14|4|0|7|2|2|5|2|6|4|8|14|8|8|12|10|13|10|7|8|1|2|3|14|9
15|14|H|H|C|H|O|H|N|H|H|O|H|C|H|O|C|13|0|14|5|9|6|13|6|2|3|4|6|11|2|11|10|2|1|4|14|11|14|9|12|14|8|11|7
15|14|H|H|C|H|O|H|N|O|H|H|H|C|H|O|C|4|11|2|1|6|5|13|6|2|12|6|11|7|9|4|0|14|2|7|14|6|14|11|10|2|3|14|8
15|14|H|H|C|H|O|H|O|C|H|H|C|O|C|H|H|6|11|12|13|6|12|12|2|12|10|7|1|7|8|4|2|10|5|11|7|10|0|2|14|10|9|7|3
15|14|H|H|C|H|O|H|O|C|H|O|H|H|C|N|C|6|13|12|11|6|2|4|12|2|3|2|10|13|7|12|5|12|1|4|14|9|14|14|7|2|8|7|0
15|14|H|H|C|H|O|H|O|H|C|H|C|H|H|C|H|2|9|2|7|6|3|4|2|8|13|8|10|6|2|13|5|13|11|4|8|13|0|10|12|8|1|10|14
15|14|H|H|C|H|O|N|C|H|C|C|H|N|H|O|H|2|6|2|7|11|14|8|10|5|8|5|3|8|2|11|1|8|9|5|12|2|0|13|9|11|6|4|9
15|14|H|H|C|H|O|N|H|C|H|N|H|O|N|O|N|14|3|9|0|4|2|14|7|12|10|9|2|14|1|13|2|5|6|11|7|9|8|11|12|4|5|12|5
15|14|H|H|C|H|O|N|O|H|N|C|C|C|H|H|H|8|0|10|2|10|11|11|9|8|9|8|3|5|12|10|7|5|2|10|14|4|2|6|9|11|13|11|1
15|14|H|H|C|H|O|O|H|O|C|H|C|C|N|N|H|10|3|8|9|4|13|12|2|12|14|8|6|8|11|13|10|5|11|2|0|7|11|8|1|2|10|7|12
15|14|H|H|C|N|C|C|H|H|N|H|O|H|N|H|C|2|9|2|0|2|1|14|7|4|11|4|5|4|14|4|6|14|13|5|2|12|3|3|8|10|5|12|14
15|14|H|H|C|N|C|C|H|H|O|H|N|H|H|H|H|5|14|4|6|8|4|2|5|5|11|3|2|10|13|3|12|2|0|10|4|8|2|10|1|3|7|5|9
15|14|H|H|C|N|C|H|H|H|C|C|H|O|H|H|N|8|10|11|9|4|8|11|6|3|14|4|0|4|2|14|9|9|5|8|12|9|1|4|7|8|13|3|2
15|14|H|H|C|N|C|H|H|H|H|C|H|N|C|H|H|3|2|2|13|4|5|9|7|3|4|9|1|3|12|2|14|9|8|11|12|4|10|11|9|4|6|2|0
15|14|H|H|C|N|C|H|H|H|O|O|H|H|O|C|H|13|14|12|11|9|2|3|2|8|13|12|4|8|6|4|1|2|13|2|4|3|10|13|5|3|7|4|0
15|14|H|H|C|N|C|H|O|O|H|C|H|C|H|H|N|6|9|9|2|14|2|6|0|9|12|3|11|7|14|3|1|9|4|4|13|3|10|2|11|4|8|4|5
15|14|H|H|C|N|H|H|C|H|H|H|C|O|H|N|H|11|10|6|14|13|6|13|12|13|5|10|7|2|4|6|8|2|0|11|1|10|6|2|9|3|10|3|2
15|14|H|H|C|N|H|H|H|C|H|H|H|N|H|O|C|11|5|14|6|2|14|14|4|3|2|2|1|11|12|14|8|2|7|7|10|7|0|11|7|13|3|13|9
15|14|H|H|C|N|H|H|H|H|H|H|H|N|C|C|N|11|9|14|2|2|1|12|5|3|7|12|13|14|11|13|4|12|6|12|2|11|10|3|2|13|0|14|8
15|14|H|H|C|N|H|H|H|N|C|C|H|H|N|H|H|12|2|7|13|3|9|3|14|8|2|9|10|12|11|8|6|12|4|8|9|7|5|7|8|3|0|9|1
15|14|H|H|C|N|H|H|H|N|C|H|C|H|N|O|H|3|8|2|6|2|1|13|4|10|2|13|3|7|2|10|11|10|14|12|8|12|9|12|5|3|0|7|8
15|14|H|H|C|N|H|H|H|N|H|C|H|C|N|H|H|12|10|9|1|7|2|7|12|2|0|12|13|2|6|7|11|11|14|11|9|9|5|2|8|11|4|3|9
15|14|H|H|C|N|H|H|O|O|H|O|C|O|C|H|N|7|10|2|4|12|1|9|3|14|3|14|2|11|0|2|8|6|3|12|13|2|5|14|12|12|10|11|10
15|14|H|H|C|N|N|O|O|N|H|C|H|C|N|C|H|7|11|4|2|12|13|11|9|4|8|5|9|3|11|6|2|4|0|3|13|3|10|12|14|7|2|12|1
15|14|H|H|C|N|O|H|H|N|H|H|H|H|C|C|C|7|5|4|2|12|14|3|13|4|9|7|8|12|13|12|6|14|2|3|7|14|1|14|0|12|11|3|10
15|14|H|H|C|N|O|H|H|O|H|H|N|H|C|C|C|2|12|14|11|3|2|4|13|13|5|14|0|10|12|10|8|13|9|4|2|13|14|14|1|10|6|7|12
15|14|H|H|C|N|O|O|C|N|O|H|C|H|H|N|H|4|6|6|2|7|14|13|2|4|0|6|12|3|10|5|13|3|1|7|11|3|9|8|13|7|10|2|10
15|14|H|H|C|O|C|H|C|C|H|H|N|H|O|H|N|2|4|2|5|10|13|6|11|14|9|14|8|6|2|10|1|6|7|12|14|2|0|12|7|10|4|3|7
15|14|H|H|C|O|C|H|H|C|H|H|H|N|C|H|H|12|0|7|8|12|14|3|12|4|6|2|9|2|5|4|13|3|2|2|1|4|10|11|12|11|7|7|4
15|14|H|H|C|O|C|H|H|H|C|H|H|H|H|H|C|3|14|2|7|8|11|2|13|2|9|8|12|14|8|4|5|14|0|4|10|4|1|14|2|8|6|3|4
15|14|H|H|C|O|C|H|H|H|O|H|N|H|H|N|C|8|2|2|6|2|9|10|12|13|5|14|4|14|7|8|4|10|0|3|4|13|1|13|14|14|11|10|2
15|14|H|H|C|O|C|H|H|N|H|H|N|C|H|N|O|10|7|11|0|11|12|10|4|2|5|14|2|14|6|10|8|2|1|3|7|13|11|13|9|13|4|11|2
15|14|H|H|C|O|C|H|H|O|N|H|N|C|H|O|H|13|6|2|12|10|8|7|10|3|11|7|2|3|5|4|2|4|11|11|14|13|4|11|9|2|1|4|0
15|14|H|H|C|O|H|C|C|N|H|N|N|H|C|O|H|12|2|9|6|7|12|12|5|10|1|13|6|7|4|10|11|9|8|2|6|7|10|9|14|3|5|2|0
15|14|H|H|C|O|H|C|O|C|H|N|H|N|O|C|H|13|2|6|0|11|7|9|13|13|5|12|2|6|13|9|4|11|10|2|7|11|14|3|5|2|1|12|8
15|14|H|H|C|O|H|H|C|N|C|H|C|N|H|N|H|7|5|2|8|10|12|10|4|6|10|10|14|2|6|13|7|11|1|11|8|2|0|13|2|11|9|3|6
15|14|H|H|C|O|H|H|H|C|N|H|H|H|N|C|H|2|5|12|0|8|13|2|1|12|11|13|4|8|7|3|13|8|2|2|6|7|9|7|14|7|10|8|12
15|14|H|H|C|O|H|H|H|C|N|O|H|O|C|O|H|2|7|2|12|13|7|8|6|2|10|9|0|11|12|8|14|11|1|9|7|12|4|12|5|3|8|3|2
15|14|H|H|C|O|H|H|H|H|H|C|P|H|H|H|C|10|14|14|0|14|11|2|1|9|8|10|2|3|12|2|4|9|5|9|7|10|3|2|6|14|13|10|9
15|14|H|H|C|O|H|H|H|H|N|C|H|O|H|C|H|3|13|13|1|9|2|13|7|3|0|8|13|8|9|2|5|11|12|2|4|9|10|11|8|9|6|2|14
15|14|H|H|C|O|H|O|C|N|N|H|N|C|C|H|H|7|6|10|11|5|4|8|6|5|2|12|2|6|9|12|1|8|12|6|13|8|11|10|0|12|14|3|2
15|14|H|H|C|O|H|O|H|H|H|C|H|H|N|C|C|12|9|13|6|13|2|12|4|2|1|13|9|5|2|9|11|5|7|14|8|12|10|9|14|3|14|13|0
15|14|H|H|C|O|N|C|H|H|C|H|O|N|H|C|H|5|9|10|0|5|8|8|1|11|13|8|7|3|4|11|4|5|2|2|6|10|5|8|14|2|12|11|2
15|14|H|H|C|O|N|C|H|H|C|N|N|H|H|N|H|10|5|5|6|10|2|3|9|13|2|8|7|10|4|2|11|8|1|2|8|8|0|5|14|13|9|5|12
15|14|H|H|C|O|N|H|C|H|O|H|C|C|H|H|O|11|7|4|2|8|13|6|12|4|10|6|5|14|10|3|6|14|11|11|9|3|10|11|0|6|1|8|2
15|14|H|H|C|O|N|H|C|H|O|H|H|O|C|C|N|4|2|13|7|6|13|6|2|11|14|13|1|14|12|12|10|13|9|12|0|8|4|2|5|3|14|6|12
15|14|H|H|C|O|N|H|H|C|C|H|O|H|O|C|H|2|6|13|11|13|2|3|9|8|0|12|7|3|7|2|7|2|14|10|1|13|8|10|4|4|8|13|5
15|14|H|H|C|O|N|H|N|H|N|H|N|C|H|C|H|4|2|6|14|10|11|8|0|4|6|8|2|10|2|3|13|4|9|11|7|8|1|11|13|11|5|6|12
15|14|H|H|C|O|N|N|H|C|H|O|H|O|C|N|H|2|10|5|12|7|1|3|4|13|2|13|4|13|7|5|6|5|7|7|14|2|8|9|12|11|12|2|0
15|14|H|H|C|O|O|H|H|N|C|C|C|H|N|H|H|2|9|3|14|9|6|12|8|9|13|2|10|7|8|3|10|2|0|7|5|12|1|4|7|4|11|12|9
15|14|H|H|C|O|O|N|H|C|H|O|H|H|C|C|N|5|2|13|8|7|13|3|5|7|2|13|1|14|12|12|11|13|10|12|0|9|5|2|6|4|14|7|12
15|14|H|H|H|C|C|H|C|H|C|H|H|O|N|N|H|3|8|8|2|12|7|11|8|3|14|3|6|12|6|6|10|13|4|3|5|11|13|12|0|6|9|8|1
15|14|H|H|H|C|C|H|C|H|O|C|O|H|H|H|H|3|6|8|6|10|3|4|0|6|12|8|13|3|9|9|1|9|7|4|5|10|2|9|4|4|11|6|14
15|14|H|H|H|C|C|H|H|C|N|O|H|C|N|H|H|4|1|7|13|9|3|11|2|11|10|8|7|12|7|11|14|8|3|4|0|7|11|9|5|4|6|8|4
15|14|H|H|H|C|C|H|H|H|N|C|C|H|H|H|H|10|14|10|11|8|1|3|10|3|7|4|12|9|4|8|13|9|0|9|3|8|4|4|5|9|6|3|2
15|14|H|H|H|C|C|H|N|C|H|C|H|O|H|H|H|9|1|7|0|11|6|4|7|3|13|3|14|3|10|7|5|11|9|6|4|6|3|7|12|9|2|9|8
15|14|H|H|H|C|C|H|N|C|H|H|H|H|H|H|N|6|12|6|7|14|5|3|1|4|11|4|8|7|3|14|0|3|10|14|7|7|4|3|2|4|9|6|13
15|14|H|H|H|C|C|H|N|H|O|O|N|H|N|C|N|14|4|4|1|14|12|12|10|13|3|9|10|8|13|3|5|9|2|6|4|6|13|12|11|3|0|3|7
15|14|H|H|H|C|C|H|O|H|H|C|C|O|H|H|N|4|2|10|8|14|9|6|4|4|5|14|7|6|3|9|10|11|9|11|1|9|12|4|13|10|0|14|3
15|14|H|H|H|C|C|H|O|O|H|C|H|H|O|H|N|7|5|14|0|9|13|12|11|3|1|12|4|6|14|4|2|9|3|6|9|7|3|4|8|14|10|9|4
15|14|H|H|H|C|C|N|C|H|C|H|N|H|H|H|H|6|2|10|12|3|9|10|4|4|6|3|7|4|13|10|5|6|1|3|0|6|11|4|3|5|8|5|14
15|14|H|H|H|C|C|N|C|H|H|H|N|O|N|H|N|6|13|4|1|5|6|14|4|6|0|11|3|14|8|4|2|5|3|12|10|4|7|5|12|14|3|6|9
15|14|H|H|H|C|C|N|N|N|H|N|C|C|H|H|H|5|4|9|10|6|4|7|2|11|3|4|8|11|1|6|11|4|13|6|10|9|0|7|10|11|14|7|12
15|14|H|H|H|C|C|N|N|O|H|H|C|H|H|H|H|4|13|3|4|4|1|7|3|3|11|7|14|10|2|10|12|6|0|3|10|6|4|5|9|6|8|5|10
15|14|H|H|H|C|C|O|C|H|H|H|C|N|H|H|N|3|13|4|7|6|10|10|0|11|4|11|3|3|9|14|10|5|14|3|8|11|6|4|1|4|12|10|2
15|14|H|H|H|C|C|O|C|H|H|H|H|H|P|H|O|3|13|5|3|14|4|12|6|5|0|14|7|12|4|12|3|6|10|4|1|4|8|6|9|6|11|3|2
15|14|H|H|H|C|C|O|C|H|N|H|O|N|H|H|O|3|0|8|11|4|12|8|4|5|11|3|13|10|2|14|4|4|3|8|6|14|10|6|9|3|1|6|7
15|14|H|H|H|C|C|O|C|H|N|N|C|O|O|H|H|4|3|4|6|6|0|3|2|12|9|9|6|5|10|11|9|8|3|4|13|3|1|6|14|8|10|4|7
15|14|H|H|H|C|C|O|H|C|N|O|H|C|N|H|H|4|1|9|3|7|13|11|2|11|10|8|7|12|7|11|14|5|12|8|3|4|0|7|11|4|6|8|4
15|14|H|H|H|C|C|O|H|H|C|H|O|H|H|C|O|5|11|14|2|3|1|8|4|8|7|14|4|10|0|3|6|3|8|3|13|13|12|10|13|8|9|5|13
15|14|H|H|H|C|C|O|H|H|C|N|O|H|H|C|N|14|3|8|0|14|2|9|1|14|4|4|12|4|6|9|11|8|13|9|3|8|7|10|4|5|13|10|13
15|14|H|H|H|C|C|O|N|H|H|N|H|C|C|H|H|4|11|12|7|11|10|12|14|11|8|3|12|3|13|6|3|4|1|6|4|11|2|12|0|5|9|6|9
15|14|H|H|H|C|H|C|C|C|H|N|H|N|H|N|H|11|10|9|1|9|5|9|7|7|14|5|6|13|3|11|2|7|8|5|4|7|0|13|12|11|3|13|5
15|14|H|H|H|C|H|C|C|H|H|O|O|O|H|C|H|10|8|13|14|11|2|3|0|5|4|6|1|13|3|3|5|9|13|10|3|6|12|11|5|5|7|13|6
15|14|H|H|H|C|H|C|H|H|C|C|O|O|H|O|N|10|8|10|3|14|4|5|9|8|2|14|5|5|12|3|6|11|8|5|0|14|7|8|1|11|9|13|3
15|14|H|H|H|C|H|C|H|H|C|H|H|H|O|O|N|14|9|12|5|5|10|3|2|5|1|13|0|3|7|12|3|14|3|8|6|5|11|13|8|8|4|14|8
15|14|H|H|H|C|H|C|H|H|C|H|O|H|H|O|C|8|1|10|3|5|3|3|9|3|4|14|8|5|0|13|14|14|11|13|12|8|6|14|5|8|2|5|7
15|14|H|H|H|C|H|C|H|H|N|C|H|O|O|H|C|8|5|9|2|5|1|9|10|11|3|5|9|12|5|14|3|8|13|14|0|8|6|9|4|14|7|12|14
15|14|H|H|H|C|H|C|H|H|O|C|C|O|O|H|N|11|9|11|3|14|4|5|10|9|2|14|5|5|13|3|6|12|9|8|10|5|0|14|7|9|1|12|10
15|14|H|H|H|C|H|C|H|H|O|O|O|H|C|H|N|9|7|14|0|12|13|10|2|3|1|8|14|5|4|12|3|3|5|8|12|9|3|10|5|14|11|5|6
15|14|H|H|H|C|H|C|H|N|O|H|H|H|N|H|C|12|4|5|6|8|2|7|14|12|5|3|13|14|1|14|5|3|10|12|11|8|14|5|0|7|3|7|9
15|14|H|H|H|C|H|C|N|H|N|H|H|H|N|H|C|5|7|6|3|8|13|12|14|6|5|8|10|3|1|12|3|5|2|3|4|8|14|6|9|5|11|12|0
15|14|H|H|H|C|H|C|O|C|H|N|N|H|O|C|O|13|3|6|0|9|13|13|5|12|3|10|2|6|13|14|7|9|4|10|11|3|7|9|10|12|8|3|1
15|14|H|H|H|C|H|C|O|C|N|H|N|N|H|C|H|13|3|6|0|11|7|8|13|13|5|10|2|6|13|8|4|10|12|11|9|3|7|8|10|11|14|3|1
15|14|H|H|H|C|H|C|O|H|C|C|H|H|H|N|H|8|3|8|10|9|2|9|1|5|12|8|9|6|7|8|4|3|14|6|13|9|11|3|0|13|3|13|5
15|14|H|H|H|C|H|C|O|H|H|N|N|C|H|C|O|3|7|11|12|6|9|3|5|11|3|10|0|3|1|11|13|14|5|10|2|9|4|6|5|9|8|10|11
15|14|H|H|H|C|H|H|C|C|H|H|H|H|C|N|H|13|7|12|2|6|1|6|8|3|10|13|6|13|12|6|11|13|9|12|14|3|4|7|3|7|0|7|5
15|14|H|H|H|C|H|H|C|H|C|H|N|C|N|N|H|8|5|13|8|13|9|13|2|11|7|3|1|11|6|11|0|12|6|8|4|10|3|10|14|12|3|11|8
15|14|H|H|H|C|H|H|C|H|H|C|H|O|N|N|C|11|14|13|10|3|7|9|13|9|6|3|1|14|4|9|0|13|12|9|3|14|2|11|6|14|8|3|5
